time_s,lat,lon,speed_kmh
99.3,42.713696175504396,23.273877916594145,119.85339110702775
99.4,42.7136974444019,23.273881527276956,119.85303281390954
99.6,42.713701078313576,23.27389158631287,119.85230999969012
99.5,42.71369752094088,23.27388719152512,119.8526723566864
99.7,42.713697509065355,23.273897559543933,119.85194600640551
99.8,42.71369857211814,23.273902212469018,119.85158063938651
99.9,42.71369787409175,23.273910764130527,119.85121416020837
100.0,42.71369991795222,23.273911422078534,119.85084682940999
100.1,42.7136997483212,23.273915457081596,119.85047890643085
100.2,42.71369944544357,23.27392697931693,119.85011064956352
100.3,42.71369933505007,23.273927325838265,119.84974231590881
100.4,42.713697779746184,23.273934663204138,119.84937416132585
100.6,42.71369953019046,23.2739436788761,119.8486394063734
100.5,42.71369786051978,23.27393704567015,119.84900644039286
100.7,42.71369885132371,23.27394902746991,119.84827331117246
100.8,42.71370069841138,23.273952943196335,119.84790840532152
100.9,42.713701269829954,23.273963843874416,119.84754493793362
101.0,42.7137017300483,23.273967249975318,119.8471831566963
101.1,42.71370230994696,23.273969925267906,119.84682330784158
101.2,42.71370170557992,23.273977210757202,119.84646563613326
101.4,42.713700640966366,23.273986863287735,119.84575779580446
101.3,42.71370156410816,23.273983703919374,119.84611038485501
101.5,42.713702410234475,23.273991585937196,119.8454081092801
101.6,42.713703132082266,23.273998144227534,119.84506156408446
101.7,42.71370221740313,23.274000791251495,119.84471839753039
101.8,42.71370195789921,23.274012394930082,119.84437884543807
102.0,42.71370674855844,23.274018891354753,119.84371152052356
101.9,42.713703690592084,23.274015521985888,119.84404314214422
102.1,42.713705985989606,23.27402433052114,119.84338421199307
102.3,42.71370503529899,23.274039267264936,119.84274345272381
102.2,42.713702596958704,23.27402868398406,119.84306144653627
102.4,42.713705195724955,23.27403868282998,119.84243045773967
102.5,42.713707524410516,23.27404680370168,119.8421226874053
102.6,42.71370524416773,23.274049723674555,119.84182036621597
102.8,42.71370682993152,23.274060736454974,119.84123296281244
102.7,42.71370849597655,23.274061301574736,119.84152371737297
102.9,42.713709166492094,23.274067523255844,119.84094832326136
103.0,42.713710635223904,23.274074789708884,119.84067001826234
103.1,42.71370938636766,23.274081619775234,119.84039826623189
103.2,42.713711158016714,23.274086337998355,119.84013328449547
103.3,42.713710283886144,23.274091810142348,119.83987528934823
103.4,42.71371212638242,23.274097309582164,119.83962449609992
103.6,42.713709543799496,23.274108554291722,119.83914537194597
103.5,42.713709592724754,23.274103571168368,119.83938111913194
103.7,42.71371330620548,23.274113083130832,119.83891746723617
103.8,42.71371598021135,23.27411641387889,119.83869761693617
103.9,42.713713700535166,23.274122247368183,119.83848603228276
104.0,42.71371682338582,23.27412908536477,119.83828292388276
104.1,42.71371485072786,23.27413307111375,119.83808850177925
104.2,42.713715972932235,23.274137207569215,119.83790297550476
104.3,42.713715797983305,23.274144462067262,119.83772655416523
104.4,42.7137179410645,23.274147286149184,119.83755944649411
104.5,42.7137174261947,23.274152497079136,119.83740186093009
104.6,42.713721026914,23.274160700399367,119.83725400568096
104.7,42.71371961255923,23.2741638350025,119.83711608879852
104.8,42.713719643645035,23.274166759138637,119.83698831824708
104.9,42.713721906317716,23.274171702177323,119.83687090197533
105.0,42.71372009278088,23.27418012887328,119.83676404798689
105.2,42.71372580687757,23.27419247648301,119.83658285959017
105.3,42.713723246935224,23.274198525600763,119.83650894211523
105.1,42.71372219263918,23.274187829661003,119.83666796441459
105.4,42.71372792404088,23.27419981608204,119.8364464209342
105.5,42.713724156327295,23.274201954088227,119.8363955054051
105.6,42.71372747962394,23.274211200024933,119.83635640536451
105.7,42.7137298803563,23.274218979304397,119.83632933120656
105.8,42.713732018484855,23.274221342786593,119.83631449394147
105.9,42.71373036570511,23.274226344555615,119.83631210526676
106.0,42.71373063103411,23.27423272323832,119.83632237763496
106.1,42.71373270466877,23.27423546012401,119.83634552431607
106.3,42.713734306481214,23.274248051414702,119.83643129815272
106.2,42.71373558956913,23.274240542509872,119.83638175945809
106.4,42.71373450204365,23.27424892813792,119.83649435649274
106.5,42.71373653158829,23.274256247102127,119.8365711516256
106.6,42.71373928375893,23.27426261226382,119.83666190181448
106.7,42.71373821380124,23.2742705617848,119.83676682648519
106.8,42.71374001926956,23.274271791650662,119.83688614627702
106.9,42.713739578490404,23.274280936391516,119.8370200830932
107.0,42.71374321449814,23.27428257462863,119.8371688601369
107.1,42.71374163322798,23.27428498467335,119.83733270196105
107.2,42.713745485924775,23.274295946277565,119.83751183449817
107.3,42.713742757264896,23.27429755534376,119.83770648509602
107.4,42.713747020807794,23.274305372875794,119.83791688254911
107.7,42.71374836402961,23.274314942289866,119.83864486616892
107.5,42.71374979332337,23.27430983572573,119.83814325712285
107.6,42.71374789088833,23.274315326245425,119.83838584057362
107.8,42.71375071421198,23.27432252094168,119.83892056869597
107.9,42.71375018015261,23.27432510973983,119.8392131844728
108.0,42.713753664206,23.27433330272158,119.8395229513492
108.1,42.71375699833971,23.27433621069138,119.83985010870002
108.2,42.71375311117,23.274343216958467,119.84019489742452
108.5,42.71375831913335,23.2743532898397,119.84133748326627
108.3,42.71375838140043,23.274346481981755,119.84055755992551
108.4,42.713759123968245,23.274350618623604,119.84093834009046
108.6,42.71376112645038,23.27436431965001,119.84175523622753
108.7,42.71376032727876,23.274367911454267,119.84219184712725
108.8,42.713763561341835,23.274371518966806,119.84264756546546
108.9,42.71376538914585,23.274374662286075,119.84312264202015
109.0,42.71376861209483,23.274381441302587,119.84361732879263
109.1,42.71376679972495,23.27438657563563,119.84413187893608
109.4,42.71376960790729,23.274397476596672,119.84579725671468
109.3,42.71376788434274,23.274397532955998,119.84522158723699
109.2,42.71376678620384,23.27438805919569,119.84466654668063
109.5,42.71377451535214,23.274405342913976,119.84639381200716
109.6,42.71377582684992,23.2744107615709,119.8470115106825
109.7,42.71377295789459,23.27441146195685,119.84765061085962
109.8,42.71377605213034,23.27442138734533,119.84831137107467
110.1,42.71378350976968,23.274430568654005,119.85042620046873
109.9,42.713777651214855,23.27442569792718,119.8489940501365
110.2,42.71378198053308,23.27443878477888,119.8511761892804
110.0,42.713778623057635,23.27442639383815,119.84969890697538
110.3,42.71378365036452,23.27444247414899,119.8519491316555
110.4,42.71378785292135,23.274444222404675,119.8527452852319
110.5,42.71378971598648,23.27445272876229,119.8535649068195
110.6,42.7137893865912,23.274456298962807,119.8544082521836
110.8,42.713793678389735,23.274469099011615,119.85616713059161
110.7,42.71378779026304,23.274459508325492,119.8552755757956
110.9,42.713795443637686,23.274469157407875,119.85708316770082
111.0,42.71379377167399,23.27447739669005,119.85802393616619
111.1,42.71379885398234,23.27448038083166,119.85898968265332
111.2,42.713800351497596,23.27448413091739,119.85998065113758
111.3,42.71379889507198,23.274486798539233,119.8609970825835
111.4,42.71379955705195,23.27449479349542,119.86203921459807
111.6,42.713805799735844,23.27450204662412,119.86420151187068
111.5,42.713804659173555,23.274496283205814,119.86310728108649
111.8,42.713805726367745,23.274510035324024,119.86646936285348
111.7,42.71380405506687,23.27450474237523,119.86532213230002
111.9,42.71380789588647,23.274518968174295,119.86764341871299
112.0,42.713808563691835,23.274520381026377,119.86884450931724
112.1,42.71381164529726,23.274524583438982,119.87007283791297
112.2,42.713811549167346,23.274528017589738,119.87132860107211
112.3,42.713817283714356,23.27453034177492,119.8726119882008
112.5,42.7138176532099,23.274539551880057,119.87526235303682
112.4,42.71381579561789,23.27453637716054,119.87392318101882
112.6,42.713817968464014,23.274544223667906,119.87662966899724
112.7,42.71382128217157,23.274551676951063,119.87802528430686
112.8,42.71382491415832,23.27455225355789,119.87944934444292
112.9,42.71382423653119,23.274556081195435,119.88090198434763
113.0,42.71382515094359,23.27456580456868,119.88238332779602
113.2,42.713828694777,23.27457409662639,119.88543256066929
113.4,42.71383639729057,23.2745794130416,119.88859778475187
113.3,42.7138334256136,23.2745750159472,119.8870006358652
113.1,42.713830654342075,23.274567194544364,119.88389348674524
113.5,42.713838061886555,23.274582381811513,119.89022406513342
113.6,42.71383587090454,23.274588752263536,119.8918795194625
113.7,42.71383706568071,23.27459254943641,119.89356417406508
113.8,42.713839483663996,23.27459857702541,119.89527803836538
114.0,42.71384285437862,23.27460438510331,119.89879334438243
114.1,42.713844402984584,23.27461027250056,119.90059471310622
113.9,42.713842967553525,23.27460414617019,119.89702110407522
114.2,42.71384565318921,23.274616322447386,119.90242514385083
114.3,42.713849653345655,23.274617784970918,119.90428454913645
114.4,42.713852629255264,23.274620090747792,119.90617281950927
114.5,42.71385375760505,23.274625002543573,119.90808982265513
114.6,42.71385363577937,23.274630403592365,119.91003540248411
114.7,42.713854174271965,23.274633146527364,119.91200937821262
114.8,42.71386004990964,23.274635619014337,119.91401154343174
114.9,42.7138607903617,23.27464069692312,119.9160416651719
115.0,42.71386200478372,23.27464315044867,119.91809948295811
115.1,42.71386343235006,23.274648999873875,119.9201847078542
115.2,42.71386285248057,23.274652511455848,119.92229702152086
115.3,42.7138654813208,23.274656589422587,119.92443607525031
115.4,42.71386988924233,23.274659192468583,119.92660148902779
115.5,42.713869967568066,23.27466428809281,119.92879285057035
115.6,42.713873739036714,23.27467282244705,119.93100971439799
115.7,42.71387597388324,23.274676557315072,119.9332516008896
115.8,42.713874593042256,23.274674966939838,119.9355179953776
115.9,42.71387853764808,23.274678119141623,119.93780834723019
116.0,42.7138785414974,23.27468666431533,119.94012206897646
116.1,42.71388197308915,23.274688706290924,119.94245853543786
116.2,42.71388153382136,23.274694682465878,119.94481708289783
116.3,42.71388386716672,23.274699627282693,119.94719700828645
116.4,42.71388472315881,23.27470188204817,119.94959756841943
116.5,42.71389043817407,23.2747019578646,119.95201797925465
116.6,42.713891134529426,23.274710331258675,119.95445741520665
116.7,42.71388928408989,23.27470906782075,119.95691500850373
116.8,42.713891910619786,23.2747137751222,119.95938984859407
116.9,42.71389466914765,23.27471861665785,119.9618809816118
117.0,42.71389606631046,23.27472047933792,119.96438740991059
117.1,42.713897131763176,23.27472866381846,119.96690809165418
117.2,42.71390100853123,23.274733921089815,119.96944194048666
117.3,42.713901079411464,23.274736793867138,119.97198782528004
117.5,42.71390325087572,23.27474162239382,119.97711095344894
117.4,42.71390516511196,23.274738493608883,119.9745445699656
117.6,42.71390919841824,23.274748933719763,119.97968570963064
117.7,42.71390701118662,23.2747486591516,119.98226752751435
117.8,42.713911818189224,23.27475656285339,119.98485505143083
117.9,42.71391162525408,23.27475437650992,119.98744688136357
118.0,42.71391633490551,23.27475857092535,119.99004157340342
118.1,42.713918757779716,23.274763017176788,119.99263764030539
118.3,42.71391946433497,23.274773996007216,119.99645388368286
118.2,42.71391605092112,23.274770688840366,119.99506413460949
118.4,42.71392356217185,23.27477808970486,119.99680793302329
118.5,42.71392133198046,23.274778368282895,119.99612798015376
118.6,42.71392488177483,23.274786943824882,119.99441639016995
118.7,42.71392807111257,23.27479051739457,119.99184562831591
118.8,42.71393056120574,23.274792800276206,119.98928504018848
119.0,42.71393333206963,23.27479514736121,119.98420160667331
119.1,42.713934063975046,23.274801570497623,119.98168245016838
118.9,42.713930269858146,23.27479567463099,119.98673642316766
119.2,42.713933726659256,23.274808913519934,119.9791808410051
119.3,42.713935004990944,23.274811368944626,119.97669869211602
119.4,42.713940840223216,23.274814607681872,119.97423793954296
119.5,42.71394116742911,23.274815040071104,119.97180053983004
119.6,42.71394338045415,23.274823905611417,119.96938846724728
119.7,42.713943008976486,23.27482445384851,119.96700371088693
119.8,42.71394530753945,23.274824568309935,119.96464827159308
119.9,42.71394617703014,23.274830821159938,119.96232415878521
120.0,42.713947536777134,23.27483374861857,119.96003338711942
120.1,42.713952119841814,23.27484032614294,119.95777797304814
120.2,42.71395151237292,23.274840555315883,119.95555993124924
120.4,42.713955499363294,23.274853020040013,119.95124399220084
120.3,42.713954307650056,23.274846262582695,119.95338127095881
120.5,42.713960066017655,23.274852026015914,119.94915008192764
120.6,42.71396002284996,23.274854547912454,119.9471015100961
120.7,42.713963067551695,23.27485963375743,119.94510022566661
120.8,42.713964454108776,23.27486489125948,119.9431481525717
120.9,42.71396562640462,23.27486579652357,119.94124718562693
121.0,42.713966194958964,23.274872636451214,119.93939918645287
121.1,42.71396986106749,23.27487755838852,119.93760597935336
121.2,42.713968609087324,23.274876475518514,119.93586934724928
121.4,42.713971889898104,23.274883487894915,119.93257270841309
121.3,42.71396982716193,23.274881982420982,119.93419102760318
121.5,42.71397581562873,23.27488820388619,119.93101602425098
121.6,42.71397429750402,23.274893762728645,119.92952255240628
121.7,42.713977865632806,23.27489658071732,119.92809380909382
121.8,42.71397789332907,23.274900593842137,119.92673124579896
122.0,42.71398431738289,23.274912690921738,119.9242101205439
121.9,42.71397868991466,23.27490219537006,119.92543624575264
122.1,42.71398577550598,23.274909780786686,119.92305410690176
122.2,42.7139865825683,23.274920114952295,119.9219693636638
122.3,42.71398781062535,23.27491749017634,119.92095696893169
122.5,42.71398847302966,23.274928236796303,119.9191531181391
122.4,42.713987826584244,23.27492365358319,119.92001791743836
122.6,42.71399352372874,23.27493479254063,119.91836339204185
122.8,42.713994639210334,23.274940450836255,119.91701199241942
122.7,42.713996709386755,23.274936455294526,119.91764947027478
122.9,42.71399564414423,23.274941291313294,119.91645150510115
123.0,42.714000680787805,23.27494352350824,119.91596846086154
123.1,42.71399971082825,23.274953323934987,119.91556321729843
123.2,42.71400315736291,23.274952383112716,119.91523603649168
123.3,42.71400631462812,23.27496109160216,119.91498708472416
123.4,42.714007147984184,23.274960002118615,119.91481643247343
123.5,42.71400851675902,23.274968748664868,119.9147240546993
123.6,42.7140071047653,23.274968956674176,119.91470983141419
123.8,42.71401226266692,23.27497710834112,119.91491489901684
123.7,42.714009427797755,23.274976530480792,119.91477354853856
123.9,42.71401536107815,23.274981055953738,119.91513348422504
124.1,42.71401743587907,23.274990430728298,119.91580031667493
124.0,42.71401268821917,23.27498405877214,119.91542881562572
124.2,42.7140194351447,23.274996269438766,119.91624732498296
124.3,42.71402230592434,23.275000894597248,119.916769094692
124.4,42.71402148441494,23.27500189396485,119.91736479908371
124.6,42.71402237874583,23.275010601602187,119.91877431774208
124.5,42.7140219844408,23.27500345061222,119.91803353337892
124.7,42.71402440367857,23.27501544447361,119.91958610044207
124.8,42.71403032324938,23.275017723492905,119.92046776119318
124.9,42.71402688491649,23.275019220998747,119.92141811461426
125.0,42.71402927091803,23.275025894576448,119.9224359138342
125.1,42.71402982981391,23.275032097725624,119.92351985419592
125.2,42.714035996644185,23.275037103128874,119.92466857704946
125.4,42.714038095607876,23.275041345974692,119.92715468896091
125.3,42.714035251187155,23.27504086553188,119.92588067362544
125.5,42.71403837126687,23.275047235930824,119.92848912587193
125.6,42.71404003718182,23.275050155706406,119.92988244893465
125.7,42.71404369713142,23.27505678620082,119.93133308849512
125.8,42.71404170371288,23.275062778069213,119.93283944465301
125.9,42.7140447790699,23.27506258121883,119.93439989123172
126.0,42.71404584086258,23.275068828273483,119.93601277970295
126.2,42.71404959806687,23.275075694225443,119.93938919969348
126.1,42.714045998157424,23.27507043163089,119.9376764430744
126.3,42.71405359174813,23.275084785586852,119.94114935699244
126.4,42.714055525013954,23.275088368991966,119.94295521513553
126.5,42.71405519542604,23.275093455745804,119.94480507057602
126.6,42.71405376092418,23.275096749732214,119.9466972194953
126.7,42.71405830593476,23.27510018066333,119.94862996114351
126.8,42.71405968854974,23.275101836457857,119.95060160104036
126.9,42.71406079143029,23.27511110610559,119.95261045405769
127.0,42.714061406416484,23.275113344707098,119.95465484736427
127.1,42.714066159506565,23.27511561466629,119.95673312323068
127.2,42.7140640056399,23.27511781983721,119.95884364169237
127.3,42.71406700113804,23.275127134842542,119.96098478306436
127.4,42.714069755676384,23.27512734252375,119.9631549503118
127.5,42.714070935536036,23.27513402840437,119.96535257126793
127.6,42.71407227525347,23.275138956642127,119.96757610070453
127.7,42.71407317261556,23.275144669182378,119.96982402224899
127.8,42.71407363128268,23.275146008566097,119.97209485016388
127.9,42.71407723928773,23.275156364714817,119.97438713095964
128.0,42.714080563469274,23.275155346150342,119.97669944488462
128.1,42.71407806479146,23.275161089711986,119.97903040725734
128.2,42.71408055045406,23.275167852515434,119.98137866966741
128.3,42.71408382798301,23.275172297903747,119.98374292102974
128.4,42.7140855816019,23.275175141562798,119.9861218885308
128.5,42.71408691960912,23.275179100712425,119.98851433841676
128.7,42.71408788594067,23.275190912107302,119.99333494962357
128.6,42.714086251007714,23.275187401499963,119.99091907668011
128.8,42.71409382183478,23.27519599845912,119.99550822200231
128.9,42.71409470389214,23.27520168941321,119.99671018755832
129.0,42.71409316282677,23.275208099598817,119.99693743926758
129.1,42.714098133074934,23.275214732727715,119.99618697393933
129.2,42.71410042490864,23.275213153506662,119.99445617568827
129.3,42.71409858758406,23.275220239562685,119.99199542170612
129.5,42.71410185475171,23.275233030469884,119.98706210072243
129.4,42.714102421547004,23.27522938708161,119.98953045555672
129.6,42.714103166583676,23.27523806049691,119.98459113978069
129.7,42.71410661090481,23.27523914631341,119.98211831473611
129.8,42.71410956377186,23.275242581654588,119.97964432740882
129.9,42.7141097427707,23.275249115820795,119.97716983988477
130.0,42.714112197152254,23.27525784370651,119.97469547500835
130.1,42.71411503382909,23.275264294614036,119.97222181693087
130.2,42.71411651450089,23.275269314831608,119.96974941168911
130.3,42.71411997805507,23.275274808425273,119.96727876782768
130.4,42.71412111723735,23.275274490254013,119.9648103570516
130.5,42.71412304050583,23.275280961174055,119.96234461491007
130.6,42.7141252107374,23.275288666703172,119.95988194149703
130.7,42.71412461815548,23.275289811292968,119.9574227021804
130.8,42.71412957556065,23.27529957409624,119.95496722834875
130.9,42.71412656985062,23.275304733571254,119.95251581816399
131.0,42.71412875365199,23.275309158931737,119.95006873733391
131.1,42.71413443782425,23.275314064248562,119.94762621988788
131.2,42.714137002356104,23.27531619275006,119.94518846895753
131.3,42.71413530454342,23.27532566019942,119.94275565756537
131.4,42.71413827028309,23.275327483637174,119.94032792940662
131.5,42.714140938524146,23.275337591535116,119.93790539963315
131.6,42.7141398736547,23.2753376686356,119.93548815563402
131.8,42.71414669915681,23.275349026737285,119.93066974033465
131.7,42.71414604520492,23.27534305378506,119.93307625781028
131.9,42.71414941142809,23.275355234333702,119.92826861191965
132.0,42.71414849482904,23.27536135422434,119.92587285654974
132.1,42.71415264316476,23.27537045073465,119.92348243423149
132.2,42.71415613502891,23.27537456966515,119.92109728170158
132.3,42.71415390571567,23.275381967676402,119.9187173131444
132.4,42.71415671180527,23.275383028916014,119.91634242087704
132.5,42.71416268575006,23.27538972082418,119.91397247603513
132.6,42.71416026800005,23.275397446931073,119.91160732922218
132.7,42.7141665994112,23.27539845942145,119.90924681116438
132.8,42.714166432177,23.275407665816502,119.90689073332994
132.9,42.71416731243254,23.275411741257678,119.90453888853773
133.0,42.71417073853657,23.275420031663394,119.9021910515523
133.1,42.714174085176225,23.275425827658864,119.89984697964829
133.2,42.71417475838873,23.275425581234018,119.89750641316846
133.3,42.71418000927301,23.27543222192347,119.89516907605778
133.4,42.71417764975439,23.275440576911294,119.89283467637712
133.5,42.71418160040182,23.275443127463593,119.89050290679911
133.6,42.714185022019684,23.275450949492914,119.88817344509133
133.7,42.71418609220949,23.27545600667332,119.8858459545723
133.8,42.714189598716196,23.27545885523143,119.88352008455101
133.9,42.71418889615951,23.275466916163996,119.88119547075726
134.0,42.71419642808076,23.27547349988372,119.87887173574147
134.1,42.71419424103647,23.275476130103616,119.87654848926547
134.2,42.714197285916136,23.275486391350476,119.87422532867319
134.3,42.714200890326126,23.27548915061593,119.87190183924689
134.4,42.71420365911387,23.27549474769355,119.86957759454368
134.5,42.7142081656212,23.275502382304136,119.86725215671692
134.6,42.714205625088454,23.27551147141503,119.86492507682793
134.7,42.714212048232206,23.275513992529646,119.86259589513533
134.8,42.71421453686503,23.27552196750429,119.86026414137338
134.9,42.71421627303438,23.275525900800652,119.85792933501419
135.0,42.71421687792184,23.275529607278173,119.8555909855276
135.1,42.71422259112728,23.275538467096972,119.85324859260851
135.2,42.714224104562135,23.275545205000643,119.85090164641231
135.3,42.71422711103365,23.275546233919833,119.84854962776716
135.4,42.71422832334497,23.27555511076363,119.84619200838048
135.5,42.71423007200638,23.27556002407318,119.84382825103067
135.6,42.714232993438024,23.2755650790658,119.84145780976041
135.7,42.714235264385714,23.275567152443323,119.8390801300467
135.9,42.714240767782925,23.275581564324543,119.83430079540237
135.8,42.714241435205096,23.275574744612737,119.83669464897483
136.0,42.71424275375983,23.27558547014066,119.83189799011521
136.1,42.71424493870979,23.27559189102403,119.82948564597793
136.2,42.71425164144861,23.275595018772023,119.82706316808381
136.3,42.71425210726835,23.275603917521416,119.8246299538993
136.4,42.71425411467467,23.275610383828713,119.82218539340326
136.5,42.71425564074145,23.2756130590379,119.81972886923106
136.7,42.71426391109308,23.275628333027374,119.81477742450419
136.6,42.71425976436824,23.275619628672445,119.81725975681074
136.8,42.71426563296454,23.275635452268883,119.81228123375142
136.9,42.71426981999512,23.275640893308413,119.80977053921141
137.0,42.714270537095544,23.275640268596437,119.80724468891209
137.1,42.71427781372181,23.27564947113292,119.80470302440472
137.2,42.71427960318429,23.275653347581706,119.80214488092146
137.3,42.714283066636455,23.275659370431796,119.79956958754426
137.4,42.71428397543352,23.275662208708173,119.79697646738035
137.5,42.714285848103415,23.27567377261211,119.79436483774896
137.6,42.714287502601586,23.27567451314103,119.79173401037654
137.7,42.71429185985643,23.275679258783757,119.78908329161702
137.8,42.71429464838927,23.275688626521156,119.78641198266675
137.9,42.71429762787443,23.27569177739762,119.78371937981673
138.0,42.714304301248,23.275698634392075,119.78100477470969
138.1,42.71430381986325,23.275704309038183,119.77826745462728
138.2,42.71431108596953,23.27571025845673,119.77550670278225
138.3,42.71430947687594,23.27571457995921,119.77272179866314
138.4,42.71431694238744,23.275721380603176,119.76991201837157
138.5,42.71431615347765,23.275723191306284,119.76707663501942
138.6,42.714321523554126,23.27572728892225,119.7642149191286
138.7,42.71432531027545,23.275737523336097,119.76132613909049
138.8,42.714326256104364,23.27574303641285,119.75840956163334
138.9,42.71433242085407,23.275743799751,119.75546445235715
139.0,42.71433385543176,23.275751270227325,119.75249007627647
139.1,42.71433679886332,23.275756567374724,119.74948569844078
139.2,42.714340537285835,23.275757053995125,119.74645058457297
139.3,42.714345024773216,23.275761980192584,119.74338400177263
139.4,42.71434767657642,23.27576908216687,119.74028521926822
139.5,42.71434977857903,23.275775962054585,119.73715350922565
139.6,42.71435186594194,23.27577988968666,119.73398814761046
139.9,42.714366000790385,23.275795523798816,119.72428299001632
139.8,42.714358946977804,23.275793457203235,119.72755359818336
139.7,42.71435825057998,23.275788157254123,119.73078841512046
140.0,42.71436607170313,23.27579820418916,119.72097589176747
140.1,42.71436982446947,23.275801666834727,119.71763161373453
140.2,42.7143730446039,23.275810841609122,119.71424947666105
140.3,42.71437836300355,23.27581583818079,119.71082881311924
140.4,42.714382792096465,23.27581843088495,119.70736896898282
140.5,42.714386718243496,23.27582312215903,119.70386930500248
140.6,42.71438852965888,23.27582799331389,119.70032919845924
140.7,42.714391723632986,23.275833503523625,119.69674804494414
140.8,42.71439805152543,23.275837729275608,119.69312526023177
140.9,42.714399223400385,23.275842601936002,119.68946028226338
141.0,42.71440645923777,23.275846931137675,119.68575257325718
141.1,42.7144063410499,23.27584889606463,119.68200162192655
141.2,42.714413577840325,23.275853672522686,119.67820694583192
141.4,42.71441941293458,23.275861704705484,119.67048464880311
141.3,42.714412234897196,23.27585501542897,119.67436809385171
141.5,42.714421543234614,23.275868011492385,119.6665562301665
141.6,42.714424542078085,23.275873659674613,119.66258249699413
141.7,42.714427533594375,23.275875969093857,119.65856315091976
141.8,42.714431522248404,23.275874591304326,119.65449793934204
141.9,42.71443726769378,23.275878743290043,119.65038665873361
142.0,42.714439319335625,23.27588623840882,119.64622915813216
142.2,42.71444688675722,23.275890827542103,119.63777517772542
142.1,42.714444099251125,23.27589286931008,119.64202534274385
142.3,42.714454710910864,23.275898846307037,119.63347869211462
142.4,42.71445372674534,23.275898270501123,119.62913598290788
142.5,42.71445871512049,23.275906380837178,119.62474721928014
142.6,42.71446394551543,23.275911413903525,119.62031264696971
142.7,42.71446697132074,23.275912352075473,119.6158325927943
142.8,42.71447146618603,23.27591697821988,119.6113074692971
143.0,42.71448071057381,23.275918560927675,119.60212412203886
142.9,42.71447773675004,23.275916842969657,119.60673777954709
143.1,42.71448413709639,23.275921493162492,119.59746719572165
143.2,42.71448922513204,23.275927143738333,119.59276780511948
143.3,42.71449152780305,23.275927757736692,119.58802686555136
143.4,42.71449736840349,23.27593338515363,119.58324540840977
143.5,42.71449973048522,23.275940308180765,119.57842458651668
143.6,42.71450165223428,23.27593795567986,119.57356567948264
143.7,42.7145065841492,23.27594110849955,119.56867009911987
143.8,42.71450930032477,23.275943690023006,119.56373939480662
143.9,42.714515635200506,23.275950305818128,119.55877525883866
144.0,42.71452150291969,23.27594960537898,119.55377953168865
144.1,42.71452319226587,23.27595161864303,119.54875420719557
144.2,42.71452875924501,23.27595372703537,119.54370143757488
144.3,42.714529538333466,23.27596143520041,119.53862353828602
144.4,42.714536528197215,23.275962985746656,119.53352299265792
144.5,42.71453788044408,23.27596189210643,119.52840245626763
144.6,42.714544900473236,23.275965659742017,119.52326476098943
144.7,42.71454778707702,23.275965493411046,119.51811291869174
144.8,42.714550561298786,23.275970832873668,119.51295012452455
144.9,42.71455689360472,23.2759727698508,119.50777975971904
145.0,42.714560916010704,23.27597206185305,119.50260539387038
145.1,42.71456437786496,23.27597509777681,119.49743078663398
145.2,42.71456518050839,23.275980648362154,119.4922598887653
145.3,42.714573584816016,23.275982442619956,119.48709684245105
145.5,42.71458152776745,23.275980287647194,119.47681182691437
145.4,42.71457238071742,23.275980006131622,119.48194598086886
145.6,42.71458521734092,23.27598111242544,119.47169909102115
145.7,42.71458829873201,23.275983650870483,119.4666126680274
145.8,42.71458926873078,23.27598468856014,119.46155763303301
145.9,42.714592872421846,23.275990336578882,119.4565392361786
146.0,42.71460136246778,23.275989100090158,119.45156289630091
146.1,42.714605189745214,23.275993071674392,119.44663419342373
146.3,42.71461274800678,23.275991729340987,119.43694277118477
146.2,42.714604635946,23.27599613620486,119.44175886005088
146.4,42.714612700153246,23.275996049640025,119.43219193313259
146.5,42.714617758734235,23.275995603472946,119.42751247096611
146.6,42.71462108625508,23.275995891755457,119.4229106147447
146.7,42.714629868004735,23.275993637618413,119.41839268442266
146.8,42.7146332656821,23.275996494860635,119.41396507351322
146.9,42.71463515477762,23.275995662635136,119.40963423147582
147.0,42.714638829956755,23.275996304753754,119.40540664496136
147.1,42.71464420165684,23.27599707456759,119.40128881786423
147.2,42.71464846732365,23.275997223365533,119.39728725035815
147.3,42.71464906865725,23.276000111141617,119.39340841689709
147.4,42.71465510560919,23.275999254545518,119.38965874339291
147.5,42.71465827478855,23.276003545961185,119.38604458357679
147.6,42.71466555896472,23.275998453622815,119.38257219476746
147.7,42.71466823129058,23.276003345474052,119.3792477130978
147.8,42.714669180785464,23.275998783489683,119.37607712847604
147.9,42.71467252466571,23.275998559126204,119.37306625929068
148.0,42.71467881363701,23.275996693803926,119.37022072719816
148.1,42.71468298032817,23.275999052486316,119.36754593205494
148.2,42.71468393592698,23.275998322698825,119.36504702726083
148.3,42.71469128721216,23.276000237190676,119.36272889565505
148.4,42.71469460232756,23.275998628406125,119.36059612622071
148.5,42.71470080515374,23.27599907296762,119.35865299174915
148.7,42.71470492247994,23.275995447848548,119.35535101222274
148.6,42.7147032333706,23.275999714763515,119.35690342766223
148.8,42.71471228095559,23.27599473203967,119.35399894825613
148.9,42.71471293134043,23.275993557735596,119.35285004660423
149.0,42.714715428855605,23.275992709216894,119.35190671141459
149.1,42.71471847633468,23.27599593159677,119.35117092748497
